logFC logCPM PValue adj.PValue
57556 -0.891208659567638 5.2664459786637 0.000160275639147846 0.000435289470003107
106479824 1.50109302995539 -4.63886308103924 0.000160263792618705 0.000435289470003107
51104 0.432211429165015 4.24222799552788 0.000160440108641149 0.000435702836318214
106479008 2.09440633020338 -4.88611344658345 0.000160934461854142 0.00043701192718607
55601 -0.612753475336626 5.38561438200151 0.000160961858416585 0.00043705291032071
400720 0.556614811923387 2.87639614671841 0.00016133948320799 0.000438044774366048
10151 0.854860404163757 -3.44231215666819 0.000162211563239102 0.000440345199680255
25903 0.793722663222716 5.21931544170341 0.000162204094657308 0.000440345199680255
10298 0.475999838073893 6.2884391069133 0.000162303706382138 0.000440531965837999
171222 0.872247805385196 -2.53387570773335 0.000162305166997604 0.000440531965837999
57628 1.64679064343679 0.60731885562461 0.00016248254574088 0.000440979714796897
4325 1.15361344503523 1.73742554797488 0.000162648862764813 0.000441397375985095
399968 1.56187245071922 -4.68185447932424 0.000162973570890405 0.000442244783162573
79642 0.876250893047668 4.40422022758256 0.000163749500880229 0.00044431640216688
142827 -1.33311319613031 -3.73004691633477 0.000164354634000273 0.000445924301430164
2527 1.78237043774037 -4.72648625636181 0.000164597973961395 0.000446550418779708
9709 -0.497193074158418 7.05439890557743 0.00016546431550855 0.000448866500013687
11280 -1.02299307010389 -1.0863776807046 0.00016579841735695 0.000449738494305936
100418743 -1.48991822683567 -4.55532862806757 0.000166231554584296 0.000450878974525716
642737 0.868029565573493 -3.87688739042374 0.000166282582941567 0.000450982944847475
10955 -0.335280368381903 7.65666692890744 0.000166827723448758 0.000452426902170051
115286 -0.329692823596166 3.97918229435078 0.000166994865231726 0.000452845607137656
100359396 1.53967670311436 -2.51808524671413 0.00016742058224659 0.00045396538183062
28414 1.76628059512572 1.94178409089198 0.000167468820194272 0.000454061519129895
170487 0.787089740042238 0.436677214848695 0.000167953419789872 0.000455340667406202
54883 -0.323418067950848 4.65613653900531 0.000167988904945152 0.000455402113451634
653436 -1.42015724193985 -3.03115554256588 0.000168175482978819 0.000455873117436709
100048912 0.953201897213516 0.0298182816547092 0.000169150045045299 0.000458479874097983
100271020 2.50839700710477 -4.39784851829398 0.00016931998822978 0.000458905486182666
246777 1.29257120726131 0.79824921110706 0.000169493423339454 0.000459340496714789
28660 -1.17069331975086 -2.482144634405 0.000169765284823276 0.000460042163732651
85463 -0.577485739724971 4.56226945054391 0.000169912781683595 0.000460406737217406
55028 0.325982131596171 4.37336560066742 0.000170073451422264 0.00046080694645082
100289545 0.64199963773178 -2.59929442450744 0.000170219210972798 0.000461166699181202
1741 0.418030076769408 5.39280389528859 0.000170303329158867 0.000461359407798363
440926 0.792425357657729 1.82667336686217 0.000170416634315061 0.000461631149813565
100996511 0.835371284694494 1.61135740959155 0.000171103275794296 0.000463455807494982
100169834 1.41122782048938 -4.30497611516226 0.000171351207041197 0.000464091972955421
100147768 2.48883260253665 -4.87606944840756 0.000171614508423868 0.000464769667103098
100287898 -0.966806508901281 0.121912114759072 0.000172022016363414 0.00046583777107912
440829 1.5561183204791 -2.37245841763695 0.000172127147221374 0.000466086933713252
7334 0.361083815880807 6.46236995112849 0.000172266239754997 0.000466392462068387
112950 0.340767213525886 5.14228662995738 0.000172256017595831 0.000466392462068387
10043 -0.383251329110214 6.23915485920342 0.000172298354580897 0.000466443857409346
80258 -0.996404173136303 1.5784551236017 0.000172332503879138 0.000466500752194091
89941 0.424900398426593 5.72867803568341 0.000172710057082591 0.000467487155195512
100526773 -2.1088003915708 -3.805622510891 0.000172794993361713 0.000467681420237839
170548 1.02622871382631 -3.80537741772433 0.000172957686797784 0.000468086094685265
4018 1.34540323541395 -1.62372899595689 0.000173407725389089 0.000469268308208581
929 -0.671434119125354 6.90763760439924 0.000173619896706878 0.000469806684766132
347701 1.29477187782442 -4.35596581589293 0.000174318169431928 0.0004716602450024
201243 1.62717360865896 -4.53350361500437 0.000174448539466432 0.000471977040931306
389715 1.89695126891205 -4.35604863171948 0.000174587636864621 0.000472317399015096
100913182 1.27852134346294 -4.59336154849163 0.000174656731919453 0.000472468340150093
692233 1.06910582303512 -3.53518658972761 0.00017468204194065 0.000472500823315095
387486 2.23585337933097 -4.93031584565489 0.000174731740905347 0.000472599266633582
643445 2.2809600378382 -4.93119933379841 0.000174764726087469 0.000472652492413049
2959 -0.375201992788311 4.74308762107269 0.000175110631298171 0.000473551940185941
389662 -0.74892195834063 -2.03207573885789 0.000175190059933931 0.000473730672877067
100528062 0.450495142550191 1.69631487810051 0.000175476841818187 0.000474470038686444
106480041 -1.85002269019383 -4.89608717730934 0.000175783445734555 0.000475262884452513
7104 -1.29411912605083 -0.904233490690713 0.000175982265109636 0.000475764216375628
6582 2.23398158968643 -2.81212257990925 0.000176133860005948 0.000476137811360068
401450 2.25028202815213 -4.93296245376353 0.000176482240600095 0.00047704327435933
100422658 2.82180745931776 -4.77383657665214 0.0001765339021154 0.00047714660911894
100507679 -1.54113298032665 -1.60666939131548 0.000176794846707482 0.000477815548192686
90655 2.90754760139089 -4.8323678053436 0.000177504347444678 0.000479696585939014
55179 0.467324553706295 3.69556429694452 0.000177746634580452 0.000480314812242848
167153 -0.299514147370491 5.22082511000825 0.000178051400467152 0.00048110176449062
55002 0.750451345105266 6.18774148742244 0.00017845022282013 0.000482142721898063
92342 0.477140386876288 2.58294682138903 0.000178595221946753 0.000482497785120979
147965 0.523234616904957 3.69114182689226 0.000178630508626893 0.000482556414703465
100507274 2.71623309407842 -4.54309926868061 0.000178682671793607 0.000482660622416785
28913 1.34509469211767 5.6689551984633 0.000178877540544211 0.00048315026368116
115123 -0.651725844099589 2.62101370961163 0.000179247690560432 0.000484113231173747
3501 1.38383006475125 9.00220916299962 0.000180594341380479 0.000487713190920399
101928017 -0.901602766626694 -1.96012719352081 0.000180769997006588 0.000488150453373197
284532 3.24985189141051 -4.74894169632378 0.000180928177053757 0.000488540461963245
27130 0.361192624064507 3.70380388414841 0.000181379432021831 0.000489721709094517
8076 1.41726698067059 4.05539496168514 0.000181449431224464 0.000489873470131807
27248 -0.300421017692912 6.45528525233982 0.000181732207298742 0.000490599615097934
9637 -0.306534894466338 5.54641488546251 0.00018181249765182 0.000490779065969322
3846 1.10655138107305 -2.43979145766577 0.000182180470047949 0.000491734990621064
10184 -0.564677607610432 5.98997463297896 0.000182897784597481 0.00049356438040085
1974 0.450671211123916 8.528603857073 0.000182889447522439 0.00049356438040085
100419028 0.64368688866477 -1.03421444232723 0.000182899916646952 0.00049356438040085
6357 -1.21761035619154 3.48892588306422 0.000183502256138847 0.000495152206039805
90050 -1.56031472959371 0.774561623993009 0.000183932539512093 0.000496275559134756
441124 0.625598073473599 1.583725988761 0.000184003917964767 0.000496430439771113
27158 0.394925675251958 3.66157269578481 0.000184044769897461 0.000496468997515223
55088 -0.426470491937908 5.16188469344194 0.00018404616309452 0.000496468997515223
284086 -0.437895031640749 2.88298863051064 0.000184241809101905 0.000496959017473518
9857 0.377839243980428 5.77505845386115 0.000184281063875351 0.000497027157928347
101927242 -1.82409955867585 -4.95615186000179 0.000185414418841927 0.000500045977654247
7809 1.77264443588282 -2.53531061615901 0.000185557675991747 0.000500394337147194
10190 0.388637029676483 4.77276981426995 0.000186093571248594 0.00050180139256975
2768 0.443355406017454 6.56457572056786 0.000186141620029463 0.000501892856009302
100505702 -0.713433774345472 2.31267306406356 0.000186513585658552 0.000502857614890128
100616308 1.73086677777967 -4.69440214459908 0.000186718939915585 0.00050337306198706
389668 1.09868876010673 0.68036884813595 0.000186871004293366 0.000503744778288279
728492 -0.544769528915095 -0.808546108851417 0.000187152570110795 0.000504465506367092
9152 2.1575808941167 -4.52075892179308 0.000187243276489691 0.000504671706820722
7274 -1.37017218640974 -0.578399383268665 0.000187303753433893 0.000504796405593725
391162 1.85605795343622 -4.92477232530337 0.000187645699071505 0.00050567960524383
23588 -0.313564167730913 4.98386092758217 0.000187747759143059 0.00050591626100141
55733 0.482031548185631 3.53016244566244 0.000188375541896924 0.000507569416955218
79663 0.388417745347892 3.46169642913634 0.000189287893524056 0.000509989021986346
59284 2.02606659002209 -4.03744080284705 0.000189659666593174 0.000510951916348587
100130348 0.567397306326909 -0.211677581313866 0.000189798853205746 0.000511288113508366
75 0.625585947699241 -1.52789485322972 0.000190308174971561 0.000512621269672011
28587 -1.04836206578692 -4.20431727780214 0.000190401679368665 0.000512834247259202
5784 0.516166795463697 6.22905628155617 0.000190690914992338 0.000513574341606099
374955 1.56614057855087 -3.05052948955564 0.00019127195395158 0.000515100157415775
102465250 -1.3378705130085 -4.27627392014001 0.000191971033622708 0.000516943604375122
106144535 2.85131547315785 -4.11286227422299 0.000192023552647309 0.000517045831836345
359996 2.1423989817462 -4.94792947386734 0.000192233070045087 0.000517570748205225
54825 0.864455430640917 -1.07959627754317 0.000192466115359197 0.000518158927063366
126661 0.62011832634241 1.27106153134851 0.000192609165715388 0.000518504749933785
81788 0.651216010587483 4.44779747818893 0.000192629695208551 0.000518520718664969
101929238 1.94649591331515 -4.86268042075291 0.000192709727153063 0.000518662850974923
90113 1.26429146587599 0.174171172157099 0.000192711700322824 0.000518662850974923
116840 -0.381209299316915 5.45799581274108 0.000192843981866014 0.000518979549955502
151579 0.653327296943649 -0.995899680886288 0.000193231749457153 0.000519983710035419
100271871 -0.963365039138788 -2.42100154987353 0.000193347288165261 0.000520255209674892
100873880 1.36150125108169 -4.66384461932373 0.000193935758117096 0.000521799126198862
3200 0.717848816537876 2.76244005199493 0.000194602984411729 0.000523554692818982
6772 0.549135191937169 8.24284189233506 0.000194683211545651 0.000523691208982594
79635 -0.538888524412178 1.99896511532437 0.00019468321315884 0.000523691208982594
100130522 0.600276791469967 0.302510684761419 0.000194821973800512 0.000524024786564288
5893 0.508525650131996 2.84698053271671 0.000195145246511686 0.000524854569648035
64925 -0.312441079170766 4.26402857511719 0.000195313463961967 0.000525267228451926
682 0.349088216880252 8.90588354477245 0.000195473241350243 0.000525657128170336
157 -0.558216964573391 5.41994393167404 0.000195536003284251 0.000525756061789901
106480263 1.80054255327572 -4.90204452596003 0.000195539633802719 0.000525756061789901
128153 -0.94755041521024 1.67964244217352 0.000195688320439151 0.000526116018038078
644502 2.64019300249355 -4.87654243339902 0.000196024697289798 0.000526980494394226
100419041 -1.39108255558726 -4.13717760258856 0.000196142912850993 0.000527258393172402
7262 0.82400544494793 3.43364164429616 0.00019616571944155 0.000527279797221588
9159 -0.391611633276082 4.83804799209645 0.000196248850377993 0.000527463333404713
284764 -0.757292972960813 2.15737277532322 0.00019648732011035 0.00052806431850191
340156 -0.63120546352024 0.697061327809368 0.000196931677256905 0.000529218498096726
2689 2.85439418382534 -4.51637851767197 0.000197302283613034 0.000530146058986828
57824 -1.94333257409576 -4.32651090541741 0.000197306688995407 0.000530146058986828
11103 0.330677210261984 5.1766649495516 0.000197478917813957 0.000530568689181573
83482 0.999938360988027 -3.69693430634291 0.000197586262355778 0.000530816943362547
5469 0.355720788116047 5.61460308421667 0.00019792796692522 0.000531694722313448
81191 -1.34409466565757 -4.18146706761488 0.000197957120258641 0.000531732824312399
134147 0.686047079377364 4.78624069779732 0.000197994792101306 0.0005317938003955
359736 1.87426243645821 -4.80449082045313 0.000198169781773867 0.000532223561045631
9684 0.404502479109192 4.5713391546204 0.00019843139459252 0.0005328858824617
93474 0.509891029639792 1.77544272443831 0.000198591076035925 0.00053327438856003
256471 -0.337978590843155 3.66823088930462 0.000198811333168964 0.000533825486846684
28626 -1.07717723271312 -3.25031648850097 0.00019897347091511 0.000534220458078278
3782 -0.829492911886584 3.7946777385523 0.000199200750963888 0.000534790255837675
100507398 0.561761997579104 0.444553473551432 0.000199235795571232 0.000534843915846865
375189 0.665587846626639 -0.786646605464618 0.00019935907216164 0.000535134406578524
10752 1.06346460122799 4.72460528397398 0.000199438246611134 0.000535306480117432
51442 1.25305526398457 2.34493005949565 0.00019960283403795 0.00053570776485546
100616247 -1.52729295767137 -4.77008159331399 0.000200255705436443 0.000537419379934111
643 -1.45743110696139 -1.69123424585348 0.000200351503938326 0.000537635851884359
100419038 -1.80584317880745 -4.80222134427085 0.00020071349638371 0.000538566558773663
1416 0.396642187773349 3.14611854230569 0.000200980717817276 0.000539242848975563
101927944 -0.892014763024269 -3.66251819295952 0.000201744598233265 0.000541251501045605
137994 0.951257372363306 2.36873538320321 0.000202080539645929 0.000542111838136321
341112 -1.55201370240892 -3.90534687032704 0.000202142943985115 0.000542238295823535
100216338 1.86874184727702 -4.08544331620537 0.000202364562593558 0.000542791786444595
5684 0.386837633853671 6.25923744726899 0.000202513616215213 0.000543150570943867
55646 0.39417350074608 4.29379423684253 0.000202529776995381 0.000543152903635554
23269 0.34411856036815 5.46213678956976 0.000202827638724051 0.000543910656433416
106479383 1.11715489329928 -3.65700268801737 0.000202851653326597 0.000543933990927309
84926 -0.347519466270935 6.06634190465411 0.000203097872713995 0.000544553105123325
