logFC logCPM PValue adj.PValue
91057 0.461953429734757 3.50203031192913 0.00010255339211959 0.000325256647761502
10897 0.360384717694747 6.0634020396335 0.000102796137729086 0.000325885153889194
60386 0.359537843473301 1.79569926604418 0.000102776464277739 0.000325885153889194
65084 0.398632949487295 5.39002788513609 0.000102841238269156 0.000325957456044511
1184 0.445591244504047 3.13526579257405 0.000103364475452216 0.000327544862502568
113157 0.909202326209389 2.68522476631714 0.000104344091997114 0.000330577458090965
22943 -1.35123863560522 3.45183959521789 0.000104583772660876 0.000331265021679954
8549 -0.881855059732744 0.866456279648448 0.000104628295151989 0.000331334265414171
6128 0.377585099993949 9.50812696197261 0.000106249426614881 0.000336322335253557
23457 -0.476466525840915 2.46969360021925 0.000106241539950503 0.000336322335253557
25873 0.495033999669348 8.95494075647083 0.000106862543108545 0.000338189879391784
25859 0.857861984909691 6.25249184743083 0.00010757261515239 0.000340289746028362
84134 -0.314826034727796 3.82862484062331 0.000107563741959324 0.000340289746028362
64699 -0.827105669301287 1.06209177306382 0.000107665384917404 0.000340509537719525
54941 0.439750526402146 3.50359113239077 0.000107864100631178 0.000341064233418784
7260 0.256884837753923 4.55363788073288 0.000107967813202997 0.000341318356073735
3313 0.270191996720177 8.09332414461377 0.000108163447895044 0.00034186289919443
5635 0.240699757539622 5.16068593464189 0.000108431802805677 0.000342636997800259
4735 -0.245152216072787 8.73357362439893 0.000108864345873522 0.000343929472994115
5279 -0.300357202711189 4.91252335499574 0.000109407190191352 0.00034556978349271
440689 0.834902222899878 1.97435394832403 0.000109475771760136 0.00034571171898595
25800 0.442997789686236 8.78405444400497 0.000109527743809811 0.000345801153583082
347 0.747623409429212 6.91813070629287 0.000110112022628858 0.000347570786454347
85440 0.380555771930551 5.6016471021312 0.000110410295050849 0.000348437065387107
581 0.308466041459212 5.19833257357592 0.000110679034397526 0.000349135086342515
79954 0.211552359225018 4.97874057826424 0.000110679237069801 0.000349135086342515
9475 -0.414865382892698 6.17587438770233 0.000111188956164496 0.000350667327023533
1806 -0.678693052694448 4.74062853704702 0.000111289057837402 0.00035090733548429
2788 -0.456026884040117 4.8583873648791 0.000111437628590162 0.000351300036139879
23210 -0.372667612367834 4.72363033042959 0.000111490143731373 0.000351389823560336
2690 0.623798015500648 5.61362149907903 0.000111655405177032 0.000351834844632196
9184 0.240871248674638 6.02738248608368 0.000111688086332742 0.000351861993163332
6424 0.95000079417467 5.3347506471768 0.000111801443627922 0.000352143237243398
23446 -0.421296486855981 6.48819843818472 0.000112066098714105 0.000352900803208902
54455 0.229956136822683 5.67821824679807 0.000112110266627679 0.000352963869156608
23295 0.248510849739396 6.53710073041984 0.000112145752220059 0.00035299957873186
100506874 -0.541177163781843 0.345736249613673 0.000112320650823332 0.000353474006820478
399909 0.298814146092222 6.06350876913582 0.000112724111977661 0.000354667364154376
6209 0.519452932842726 8.48130734339714 0.000112929961358559 0.000355211143794438
441951 0.474053870720515 6.10974886933431 0.000112945530914461 0.000355211143794438
4891 0.28793321583663 6.49718149340268 0.000112984253179328 0.000355256508760207
6009 -0.276692676365533 5.828768236846 0.000113276574659711 0.000356099075059048
5379 0.29469662979736 2.80912710912184 0.000113519429463752 0.00035678580786533
435 0.328941301162681 4.62237853401353 0.00011382041664877 0.000357654913350885
64430 0.316741588003272 6.29659174801333 0.000114319790454344 0.000359119363395028
7267 0.26651331830637 8.39397074081675 0.000114335588304757 0.000359119363395028
56957 0.298736625847359 5.44241296204457 0.000114874211211071 0.00036073364306638
54868 0.305720437532591 4.34404280910339 0.000114989550643999 0.000361018299327014
11212 -0.296398210720231 5.62969294485219 0.000115076524620035 0.000361213797009347
101928913 -0.688437158613448 0.719927901298579 0.000115402873233808 0.000362160422741255
2329 -0.442535474121526 2.07674091828411 0.000115768186675758 0.00036322889643482
51257 -0.337555641844417 5.24635247285544 0.000115917002725608 0.000363617785207277
54454 0.391729025302468 3.84577964134211 0.000116120145465439 0.000364176886926252
8669 0.295547964721995 5.99776692234203 0.00011704623969579 0.000367002588589351
22904 0.394960052691295 5.92885162701373 0.000117286228420695 0.000367676231933744
1373 1.36354774606427 2.19625523522308 0.000117906739654799 0.000369542216611537
27037 0.328968288875031 5.10719033909067 0.000118625559810908 0.000371556193229495
375287 -0.395085719669128 3.96653401470664 0.000118581253742118 0.000371556193229495
80308 0.258988075821278 4.80754360920861 0.000118615572958882 0.000371556193229495
4237 -0.551959017467856 2.85133147838444 0.000119227100047927 0.000373360340501337
10300 0.300796313101303 4.67675167130343 0.000119617181259291 0.00037450167177561
6878 -0.253009194326943 5.17556886406845 0.000120059964990997 0.000375807481938206
4730 0.543361329381537 0.766271799371542 0.000120347944862606 0.00037662827522178
4294 0.353860302066753 3.88629456987725 0.000120909800091484 0.000378305625323685
8312 0.27396268873945 5.2019587154941 0.00012106382488532 0.000378706500566595
126298 0.318563248280025 5.19548967724821 0.000122137325864255 0.000381982853788506
112939 0.312961864578839 6.10026964170976 0.000122192967865402 0.000382075146099239
84823 0.333336083577282 5.45621230293765 0.000122221839790252 0.000382083711689818
56953 0.568184100424886 2.39467792099247 0.000122260955785682 0.000382124291266024
54839 -0.37590237480454 3.60006708965568 0.000122407750572898 0.000382501329584601
144108 0.30383338201962 5.47636064394801 0.000122913765639679 0.000384000463123449
23001 0.36730381270464 6.31104413397036 0.000123374791714082 0.000385358434020848
10240 -0.292914385864695 3.65396842424557 0.00012385592863789 0.000386778627213709
9453 0.296131410424753 5.93366776425632 0.000124777778607534 0.000389574183433857
126074 0.371034526425844 2.39239597379288 0.00012483239873036 0.000389648219662158
200958 -0.774399079468095 3.72692057609467 0.000124854791677533 0.000389648219662158
57482 -0.832312610948938 2.14788322237095 0.000125118222619347 0.000390387010865872
9308 -0.508804751249579 3.65537545732185 0.000125217899181916 0.00039061465840384
27295 -0.701701127419098 6.97875176569257 0.000125570705068158 0.000391631672099304
55652 -0.317242084237091 5.10981483153745 0.000126241716771856 0.000393640465114375
57583 0.250078376892273 6.50098290583883 0.000126306411758436 0.000393758218831576
30844 -0.316625665029683 5.81113022542265 0.000126698447067405 0.000394896183025481
256949 -0.505140354721422 2.34000287545846 0.000127072840162691 0.000395978686278496
100861541 -0.425088776381017 0.562824820007174 0.000127165173138058 0.000396013204782012
162979 -0.798146085699402 0.55080314989805 0.000127127676445328 0.000396013204782012
6744 -0.393749791284812 6.70820241131679 0.000127164871039427 0.000396013204782012
79701 0.254575485592896 5.7617891837867 0.000127361231460222 0.000396539302636265
8522 -0.617245810634982 4.23681270794788 0.000127427410656805 0.000396660883800968
92521 0.463484925686371 5.11165742439801 0.000128104616383289 0.000398684034938285
30833 -0.444350285167604 4.23558136473972 0.000128291743866615 0.000399103231058431
6711 -0.446368319213871 8.75919659081404 0.000128293905066317 0.000399103231058431
120224 0.906681958472623 4.64106025743211 0.000128500133896878 0.000399659744247237
200933 0.272352512330211 4.2868489761545 0.000128575727340754 0.000399809806348183
27163 0.636075977719149 7.02629591178342 0.00012923307891941 0.00040176841311518
84305 0.398214552284377 5.54250674001496 0.00012941585763001 0.000402251117008584
860 -0.507913375983974 3.61137025821169 0.000129906246331097 0.000403689527652917
57604 -0.633882646296807 1.74280566488749 0.000129977921894608 0.00040382643349364
388552 0.29795288431871 3.87842595579991 0.000130095659114831 0.000404106359022297
2585 0.333964016515369 4.36142856852997 0.000130219455141317 0.000404404981652759
51450 -0.685175647046703 2.71911013231066 0.000130363484725361 0.000404766300736781
57228 -0.448129606569515 2.8917383134936 0.000130446933286501 0.000404939407979178
285362 0.289601959122804 5.868089433895 0.000130486253304706 0.000404975484943348
23316 0.558162103481907 6.40741897086577 0.000130576054677226 0.000405155384981243
649 -0.344254009888038 4.30281778906836 0.000130599639519636 0.000405155384981243
4852 1.82262927036039 10.5522892483258 0.000131043191028569 0.000406445162500786
9052 -1.140307082499 6.06676870067961 0.000131129179405036 0.000406539383392926
51660 -0.310818421556122 4.9338802111874 0.000131111799575898 0.000406539383392926
92610 0.446530328348349 4.3347609242841 0.000132239450436518 0.000409894637445905
51324 0.299365032642696 6.65782266826959 0.000132285238512313 0.000409949654999687
129787 0.280260897429875 5.17815534946902 0.000132652475607279 0.000411000603062942
64764 0.335846096384043 7.19248284779937 0.000132852440024537 0.000411532950338719
113675 0.394344958714922 4.2622331393005 0.000133050903063283 0.000412060422302109
79039 0.285203009279251 6.29170238523848 0.000133317421159096 0.000412798393639801
678 -0.459903030483581 7.9248818703594 0.000133456144902143 0.000413140439257725
3111 -0.561676862868705 4.50708762869839 0.000133760106416842 0.000413993758662287
3939 0.411338258225437 8.0422110033097 0.000133849387646906 0.000414182412018078
53 0.374364582945065 6.27990721504292 0.000134320869729244 0.000415553414369715
27106 -0.492677485214446 5.08044721376259 0.000134638977595939 0.000416449437577791
63891 0.311928099830492 5.3081267469933 0.000135085522856502 0.000417742265161784
57727 0.251236265795976 5.80368010047928 0.000135767065767052 0.0004197611056418
1594 0.680759791007 0.41370500313656 0.000136694266021083 0.000422538448941704
4008 0.459967203498933 6.46032365674994 0.000137060910086458 0.000423582237660981
27315 -0.664804879853632 5.55029519389927 0.000137799356387684 0.00042577438498401
928 -0.424563602413357 9.42187097203907 0.000137871445926357 0.000425895968777483
5924 -0.614568771019377 3.4218403099916 0.000137896964379496 0.000425895968777483
29078 -0.340423537844241 3.80841013098541 0.000138232216646888 0.000426841233282818
11176 0.348226361258954 6.90591965891155 0.000138513066003957 0.000427618145701828
6332 -0.864653868268959 4.2912885353685 0.000138675090820887 0.0004278696803765
120 -0.587053227934746 6.29406624418596 0.000138651464413447 0.0004278696803765
3248 1.1769544519093 5.5563934683488 0.00013868233467644 0.0004278696803765
55663 0.317688064443143 3.94190789418448 0.000138819048856282 0.00042820112095521
4074 -0.305731919374712 5.89522484255151 0.000138875542549565 0.00042828502586315
7358 0.591812858137607 7.06691547456559 0.000139068440137631 0.000428789469264509
6229 0.395853660132506 10.0842595392676 0.000139161975979749 0.000428987402656528
9663 0.279370785508281 5.48081196680955 0.00013925756823912 0.000429191590477272
23243 0.266126515491937 5.43057291744736 0.000140621060984566 0.000433302535859923
100272228 1.01921388046142 1.07553545134927 0.000140950603688573 0.00043422645944598
8754 0.457038880333295 7.41530337308669 0.000141101533744154 0.000434599857778233
6672 -0.315546179827796 5.69854981885617 0.000141513253481788 0.000435776175054173
91647 0.274873384343066 4.18202666738807 0.000141824762359579 0.000436643472406697
9650 0.3245516511214 4.55251225834035 0.000142022960637982 0.000437161622629039
10670 -0.266244725461798 6.5460500337921 0.000143337842010365 0.000441116099354566
1059 -0.313538247848298 6.43810181542791 0.000143820209258363 0.000442483955944966
4141 0.235442868546755 6.59111654163192 0.000143842845400891 0.000442483955944966
55236 0.257276606609054 5.45046708090912 0.000144000534536653 0.000442875855166262
26063 0.443742670800529 4.3064737519596 0.000144124210652194 0.000443163003984379
215 -0.413789362852175 4.3353107277219 0.000144257094630019 0.000443478339063394
4185 -0.479552830428058 1.30031938099418 0.000144741072209222 0.000444872654355904
340554 -0.519256234608028 2.18999194135014 0.000144783337477613 0.000444909032631397
101927167 0.381744583586193 3.94892082682277 0.000144918825721289 0.000445227625374653
26133 0.210682921769479 6.80747728569973 0.00014494791715911 0.000445227625374653
388567 0.37755580214775 1.93309075009703 0.000145172600128476 0.000445824109741326
23245 0.639623423912403 7.09442449981419 0.000145560860030975 0.00044692258179607
23097 0.722729723835837 6.95212178026126 0.00014584995302433 0.000447716179544139
79778 0.412451291309046 4.9217622521814 0.000146065901235326 0.000448284958430248
1983 -0.300513884745113 7.36535783271536 0.000146250085291745 0.000448756032959204
100288897 1.10527323971728 1.11709233518065 0.00014654186246374 0.000449556980923697
80345 0.460078596243522 2.55157370197832 0.000146631572565963 0.000449737827247103
4771 0.331548600655464 5.58285618490175 0.000146800027401673 0.000450160067248292
440193 0.392203545631066 6.01428600635609 0.000147151773454306 0.000451039705120463
143884 -0.286683137729708 4.23680719065115 0.000147156689171278 0.000451039705120463
139322 0.294554435973551 5.2321460644762 0.000147210277876674 0.000451039705120463
7566 0.408933263501385 3.60576183280896 0.000147190227787755 0.000451039705120463
101928578 -0.482084261790438 1.11790163231976 0.000147249934079218 0.000451066684720772
286410 -0.532845301909478 5.07430307037315 0.000147443632919131 0.000451565428762173
5901 0.312041863837155 7.39585842478902 0.000147952178503039 0.000453028021338833
84961 0.278164087388599 5.04870701048616 0.00014804361218274 0.000453213076575344
100533642 0.576573761163635 0.285199738621462 0.000148657252563979 0.000454996376331996
54799 0.319352544633526 4.5629738176386 0.000149049712133626 0.000456102101529039
57143 0.340573690669777 3.53106755675415 0.00014915385894515 0.000456325292244619
7570 0.382889594898818 5.09442969261101 0.000149943118743501 0.00045864400400601
3607 0.222475346565076 5.64151510466634 0.000151671847437883 0.000463834779625452
57719 0.320988113737288 3.49693500827623 0.000151745681743938 0.000463963532575934
140545 0.425860131540503 1.64226023100846 0.000151781841430257 0.000463977065346391
54512 0.40647735182895 4.38817052212122 0.000152152185708159 0.000465011937131898
158405 0.549263151547812 3.92162380301132 0.000152518352518124 0.000465936237393959
5863 0.374194068807002 6.59528507555936 0.00015249550752936 0.000465936237393959
54910 -0.323049505322244 5.86691889281412 0.000152915098008883 0.000467050688946707
9572 -0.623900903791107 4.28938747292126 0.000153053385609725 0.000467375428362529
9910 -0.37865989681053 4.8848169679055 0.000153556270215109 0.000468813160746526
22930 -0.25207943225068 6.48159541202434 0.000153902769377496 0.000469772941767926
55218 0.198484858572348 5.55354363427882 0.000154182219180049 0.000470527703325296
100507012 0.873908836896561 2.55463521436817 0.00015459327779864 0.000471683705069683
9718 0.478341433046846 2.81390243306586 0.000155458488058511 0.00047422460961892
23683 -0.339778548142562 5.29225669310663 0.000156285479644106 0.000476647892756877
1984 0.419770846665905 8.43053527201043 0.000156432450193612 0.000476996632801002
10277 0.256123524079548 6.24783553802361 0.000156467533607124 0.000477004130289776
64225 -0.26451956602907 5.91561006733503 0.000156809439491405 0.000477946803169446
3490 -0.534595217131809 8.37481093395682 0.000157490690467513 0.000479923173265008
