logFC	logCPM	PValue	adj.PValue
1607	-0.893814866549656	2.65680060444449	0.00985584920455333	0.0454445304690029
874	-0.735953007508299	4.07822224279353	0.00986985321674221	0.0454867276567067
9815	-0.621331308450418	4.3137948406876	0.00991266224126423	0.0456615704420692
2692	-0.615513447868942	3.37285390210098	0.00995290649810808	0.0458244329632933
5657	-0.549594372272736	2.28390280605126	0.00996353830103957	0.0458508630505375
253943	-0.410604921557181	5.14755033636077	0.00999257265569427	0.0459444762577046
9562	-0.506548840559345	4.25651853386	0.00999368328242582	0.0459444762577046
8372	-0.469345296466932	2.83569017973483	0.0101053104054282	0.0464295796678901
9201	0.630391322105065	3.89128254994555	0.0101091073290126	0.0464295796678901
6692	-0.373237222056996	8.25776696201079	0.0101408297643066	0.0465524672921695
9087	-0.45289675461158	5.15945228168075	0.0101636940724123	0.0466345904232956
8454	0.220305528756513	6.65398560272063	0.0101842318603796	0.0467059635318973
4067	-0.481146660440261	5.18699505738978	0.010252406082053	0.0469956257277088
5539	-0.58790867181685	4.6665617471785	0.0102660475400058	0.0470351562267912
1057	-0.543686339610846	3.19256900703011	0.0102863547395692	0.0471051730965911
1515	-0.815717132448433	3.44088462133671	0.010312731683411	0.0472029037110815
2562	-0.758559377510009	3.86432284788385	0.01032123853851	0.0472136111855694
26064	0.56955973000883	4.75523297993993	0.010333223630557	0.0472136111855694
3442	-0.646134020202084	3.43372915181985	0.0103352176395123	0.0472136111855694
51678	-0.866225857525506	2.96897116464893	0.0103274686739	0.0472136111855694
2788	-0.319055104581823	6.10747486495475	0.0103514662004453	0.0472648047554671
694	-0.514114520883394	8.37506752104097	0.0103671683376979	0.0473134547213147
10476	0.361464473440029	8.27738357940483	0.0103926284409306	0.0474065688590187
6885	0.376236087535842	6.08667579786028	0.0103998822330349	0.0474165836831075
2615	0.452345096700578	6.53225932567523	0.0104173377484904	0.0474730792680354
6835	-0.365653493047838	5.50359700581393	0.0104234917076323	0.0474780424039578
8930	-0.428768031804312	6.09122975403409	0.0104292420303184	0.047481163085092
3565	-0.477459421317946	3.89319777398577	0.0104344021068004	0.0474815948296831
23389	-0.555050558430887	6.18674980858541	0.0104395402725165	0.0474819264990635
23531	0.638827839096817	3.69203589894004	0.0104642815504126	0.0475713750017302
54898	-0.957349110689336	5.32837204485362	0.0104968872265237	0.0476964715760705
1755	0.379740952399151	6.32088171696265	0.0105292897937764	0.0477511187841604
2157	0.51816195623971	4.6867095199303	0.0105279030963758	0.0477511187841604
6150	-0.281369543185574	7.74302395287246	0.0105200070447641	0.0477511187841604
9894	-0.36068106157982	5.65611912564028	0.0105279953124609	0.0477511187841604
91137	0.444181104166464	6.63214638782461	0.0105404201947447	0.0477784810955206
1059	0.249027343066795	7.73450401236848	0.0105651372291027	0.0478673737968141
100510361	-0.39140109112802	4.84411314873885	0.0106347484645815	0.0481129981211327
3495	-0.39140102768988	4.84411314873885	0.0106331224407801	0.0481129981211327
5627	0.500457962713865	4.47026110553989	0.0106267037112658	0.0481129981211327
2219	0.709470282912223	2.6187037548667	0.0106563748124688	0.0481643478746782
3310	-0.890463283482595	5.01083626521365	0.0106553158605821	0.0481643478746782
168544	-0.482211129778569	4.91425277852403	0.0106880639138712	0.048284294519821
2124	-1.10827091379878	2.738840895274	0.0107327393004015	0.0484627640664565
23476	0.327115486426179	6.16606236086806	0.010758455540782	0.0485554945783778
347733	0.377045045739352	5.79562023104867	0.0108328322591341	0.0488676465818688
10664	-0.32510846978445	6.67116908847073	0.0108438717636845	0.0488733436395689
6809	-0.392758910675555	6.10688915684804	0.0108445225912421	0.0488733436395689
22919	0.416102791907502	6.28658870214791	0.0108661379322201	0.0489472258417255
5987	-0.254583226000666	6.07261873843292	0.0108829348810371	0.0489993427352748
8976	-0.499040688251214	2.46663762376905	0.0108984231415847	0.0490455201772515
3614	-0.35801132791664	7.44624377903207	0.0109220306351911	0.0491281742678895
10180	-0.405882381824788	6.06200978141373	0.0109808234937864	0.0493689397749417
7448	-1.33807705502891	5.72656420609565	0.0110099255080221	0.0494760506769893
391	0.289985897340824	6.36538513649281	0.0110213646914728	0.0495037243018046
54587	0.297469949704681	8.30916171160526	0.0110320041270542	0.0495277809803667
6331	-0.542079825529319	2.32127511967219	0.0110515478727456	0.0495917710670737
286205	-0.892795295291683	3.12069740187244	0.0110884237953558	0.0497334376352466
3257	0.332839072523178	5.15713184582751	0.0111039428648882	0.0497792254497668
6520	0.336848535627016	8.1510415477043	0.0111148417367819	0.0498042669410103
57515	0.31129791995441	6.50567649664534	0.011134348699669	0.0498678378933097
1241	-0.587563470987156	5.08496508554816	0.0111525036407155	0.0499019252713895
259217	0.644367261832236	2.12991099657357	0.0111526065120078	0.0499019252713895
9389	0.574382810353757	4.43764317059292	0.0111787665469627	0.0499951133641357
55109	-0.326509597710195	4.64615865003688	0.0112246210965157	0.0501762509102233
961	0.621827099257564	6.3893376625829	0.0112592431608934	0.0503070283080144
11346	0.293338584981131	8.00850480883	0.0112783296211201	0.0503683000802192
25963	-0.469934290232249	7.39022627549012	0.011332639023303	0.0505867420021155
10219	-0.841363361832384	2.8055866234429	0.0113896496256838	0.0507686997580408
11326	0.340256182028444	6.12416500480834	0.0113890023117575	0.0507686997580408
56829	-0.448624774072079	5.98697413267195	0.011388725945859	0.0507686997580408
2147	-1.02306355289695	4.24636687420717	0.011401631997585	0.0507907794378769
22941	-0.556572568264927	4.4072377728278	0.0114054395900076	0.0507907794378769
9855	-0.560616465797529	6.03066249952489	0.0114504194575323	0.0509668717924536
27032	-0.470743341400497	6.65038657691863	0.0114618436371004	0.0509935084262832
3709	-0.350907096361902	5.42174570450039	0.0115141688627242	0.0512020013848087
3299	-0.276942313335954	6.66650708422816	0.0115457351887405	0.0512694086495754
7010	0.457912114907289	4.63186227134579	0.0115409060288287	0.0512694086495754
9639	0.613247257158184	5.87850169660736	0.0115437390657781	0.0512694086495754
51560	-0.854035724486442	4.20335939421723	0.0115679170834608	0.0513435865247926
7364	-1.24507690531303	3.73303073694444	0.0115738466690335	0.0513455933154377
22977	-0.876336917928693	3.16210360569999	0.0115819610776678	0.0513572862545212
23214	-0.341896621604535	8.10099286372811	0.0116107814828488	0.0514607402459691
3798	-0.623531696476463	3.9346641829855	0.0116550925964121	0.05163272117144
7551	-0.562461451255779	5.35094154246317	0.0117251543344934	0.0519185624617579
10626	0.350134241606854	6.3772012759688	0.0117469071595976	0.0519657893884228
147166	0.350134241036511	6.3772012759688	0.0117467755516628	0.0519657893884228
1577	0.394236797209262	5.22591834781678	0.0117829995041149	0.0520833022457724
2589	-0.308876870439203	5.89158444733609	0.0117845833223046	0.0520833022457724
71	-0.317707395646857	11.1319122664013	0.0118075301223685	0.0521601259976823
8737	0.318226357894113	5.13779164516639	0.011841792451713	0.0522868405286658
131578	-0.645415734113985	4.44834023848044	0.0118912870909276	0.05248066157738
6992	0.263706921957433	7.77167909710587	0.0119150602691453	0.052560835276691
10102	0.282700613102372	5.11944081152647	0.0119327666529743	0.0526141837276486
23516	0.439282104183187	7.38978789630519	0.0119507286143633	0.0526191310620204
2705	-0.517107899031251	7.05962412918421	0.0119424293737773	0.0526191310620204
5878	-0.584058090008624	5.76302261063991	0.0119487083016565	0.0526191310620204
150967	0.546186202686895	3.10936266872746	0.0119928915111393	0.0527647407811589
3909	0.583436156754495	5.55562332277577	0.0119950568172231	0.0527647407811589
10327	-0.343089882695132	8.3165793804072	0.0120161732901974	0.0528328369710649
6996	-0.383648389764119	5.47375522586449	0.0120639741849717	0.0529932961621015
84942	-0.490167636702627	5.20547269817335	0.0120599092496788	0.0529932961621015
9852	-0.491901531558983	5.73185166952214	0.0121150860744487	0.053192888459898
6192	-0.503318488264697	9.59125168174915	0.0121614335500634	0.0533713848774787
10660	-0.708541836374126	2.13779883906633	0.0121773408412565	0.0533912034826654
2110	0.395496170444764	4.82986550912276	0.0121729832854841	0.0533912034826654
51347	-0.341835935484995	5.51961988392716	0.0122214539717665	0.0535595649982883
4850	-0.270639459181121	6.58489562093509	0.0122666795277783	0.053732642006259
1118	-0.425073299499812	5.70147558287209	0.0123041910132684	0.0538456104252092
4958	0.628623832677351	3.36245838144456	0.0123154457810591	0.0538456104252092
7112	-0.75158217108662	2.5681703237095	0.0123127789943004	0.0538456104252092
9737	0.499208556258103	4.94063123259323	0.0123084039210279	0.0538456104252092
10946	0.248199315380319	6.51353862323615	0.0123521610892547	0.0539796574515841
9625	0.403907719971154	6.78513526298006	0.0123576216013547	0.0539796574515841
10024	-0.402898489316948	3.7044206012548	0.0123822523454842	0.05405624189808
6095	-0.707003473311761	3.18161891484995	0.0123866873903431	0.05405624189808
3702	-0.594117438291773	3.18993596863474	0.0124034883540159	0.054104374048648
81576	0.473076220613901	5.29003848257179	0.0124192345966709	0.0541478628414851
4864	0.310242120259067	5.4904185072223	0.0124443779604259	0.0542322635988063
57720	-0.320671039652567	6.08164881232515	0.0124938268859601	0.0544224596788986
9938	0.397167679292908	5.67278804681949	0.0125846644662628	0.0547926821675559
2521	0.281064197373945	7.34804432725033	0.0126197477292531	0.0549199234976875
4100	-0.744708474212465	4.44903756182889	0.0126305689345855	0.0549228182099478
5891	-0.310600670466245	5.36047333371687	0.0126321310071098	0.0549228182099478
2828	-0.927524604902225	2.09400471375157	0.0126869519591006	0.0551355992881822
79068	0.292542217841182	7.18545403123957	0.0126944035793671	0.055142418513896
23101	-1.07199190980006	1.881644719056	0.0127752212014262	0.0554677737573736
5009	-0.58095497272751	3.63148824308703	0.0128969035889604	0.0559701732606085
9249	0.375388886417976	8.27918191465875	0.0129054781772318	0.0559814680395051
183	1.10223938872234	6.28625013053359	0.0129175310519503	0.0560078335249684
5725	-0.327954429180162	8.20789654314822	0.0129379685470666	0.0560705118632466
10073	0.535382922055146	3.646110387065	0.013014563597162	0.0563763951755068
100885778	-0.570311251284337	2.86583509269598	0.0130950443067089	0.05669882001436
4035	0.397956790630413	5.92875348575967	0.0131253740569875	0.0568039041598343
10540	0.298248865223825	6.85828591186195	0.0131430829526749	0.0568542960767765
10270	0.384122485421623	5.47996621185647	0.0131496739637108	0.056856569988849
2669	0.630251911554428	6.59180798187266	0.0131824306474218	0.0569340707555709
56951	-0.340727015093845	7.02995424475643	0.0131883940313454	0.0569340707555709
6734	0.479414877328447	6.41366425138997	0.0131765642447689	0.0569340707555709
7297	-0.335969329358942	6.02969996546024	0.0131918926478664	0.0569340707555709
1591	-0.968576691561433	2.53295263891932	0.0132041606076412	0.0569607922393136
4745	0.696423097226479	4.01254605779205	0.0132240198406029	0.0570202217046049
23710	0.396573490571173	7.42155131382011	0.0132468152099368	0.0570922509323896
22873	0.715090976166836	3.38350979862971	0.0132572394594096	0.0571109203550116
1535	0.41865330657599	7.67592868725684	0.0132788916803074	0.0571684338720636
5264	0.376328681878807	6.20831759606814	0.0132827873878125	0.0571684338720636
2072	-0.335840262684103	4.76882278820662	0.0133091895566404	0.0572444753949114
503639	-0.881792817486109	3.71108408697974	0.013312668696491	0.0572444753949114
6156	-0.367416877187998	11.2213931057432	0.0133209674663048	0.057253896849675
4931	-0.753530432577566	4.41964590262679	0.0133566245549604	0.0573338873783077
521	-0.308663523961899	10.2889559403916	0.0133471466075457	0.0573338873783077
6428	0.414979777925313	7.01283227328791	0.0133579272492238	0.0573338873783077
1777	0.564230894325332	4.36190246533209	0.0133822481835972	0.0573594853557569
2305	-0.849081838526294	4.86871116109695	0.0133808033499585	0.0573594853557569
7150	-0.292397958427466	6.69803001797258	0.0133720163942184	0.0573594853557569
3643	-0.420061799023809	4.92753900480585	0.0133885081346949	0.057360089238862
8447	-0.500598626423578	3.91089871509226	0.0134329902583633	0.0575243721708076
4685	-0.975123887894775	3.22728526724056	0.0134558106169467	0.0575957848051407
1826	-0.799543552916545	2.50507879280494	0.0135341207373767	0.0579045402976584
4234	0.336709528201234	6.26030146063347	0.0135413508967964	0.0579090434792745
3856	-0.292114520497159	9.70059842668176	0.0135505214396184	0.0579218367418982
22795	0.576494905332332	4.30823535288351	0.013559607853946	0.0579342588983089
4241	-0.415731404021141	5.35573303237653	0.0135680336524366	0.0579438485002006
51029	0.33071685790508	5.44663891827275	0.0136021842891463	0.0580632402215196
23759	-0.345481990680226	5.66427485895499	0.0136114898570602	0.0580765161220218
528	-0.425176602123782	4.79997014132995	0.0136545708318619	0.0582338248306975
4665	0.42043427940574	6.44018768836371	0.0136839936105162	0.0583327676693855
65055	0.401336095598594	5.38721662029605	0.0137541971021442	0.0586053834706818
3978	-0.617571186500709	3.47272665072571	0.0137743997280316	0.0586647992051649
2034	0.40635966702964	5.27746846144977	0.0138563670912027	0.0589870958732672
9887	-0.297320377788763	6.41275427938403	0.0138776323783566	0.0590508061346865
203	0.617976578300282	4.43820826063421	0.0138873716379947	0.0590654363586945
10362	-0.320824594874798	7.04055499710789	0.0139360132974566	0.0592454370296408
525	-0.393319529728007	5.20491739172237	0.0139748008313458	0.0593834011754467
10446	-0.431346220616965	5.19542844826636	0.0139839458000464	0.0593953366242115
9834	-0.751550886024588	3.25263925029453	0.0139977591364378	0.0594270806815978
3273	-0.68254060780854	4.98843742364171	0.0140076065887511	0.0594419665744467
1510	-0.738675726316999	3.05515247710485	0.0140478576171643	0.0595588499788774
8766	-0.326447846578139	6.45344626702674	0.0140446262879489	0.0595588499788774
5714	0.357592613516275	7.80997486335702	0.0140580413487235	0.0595684752506223
664	-0.545118798576371	6.85910882240618	0.0140657840307069	0.0595684752506223
6776	0.427641851780196	5.06398695993039	0.014069191828982	0.0595684752506223
3550	0.232871564588335	4.87475044607644	0.0141272919080839	0.0597604848133479
7222	-0.90805944080015	1.86643158859282	0.0141211234792757	0.0597604848133479
8398	-0.693584125956818	4.06461899577351	0.0141587177222724	0.0598664050196579
3712	-0.301277211349647	6.23643245521433	0.0142886339832371	0.0603806189639848
6392	0.307969412478515	6.8699015947126	0.0142932145808707	0.0603806189639848
9557	0.573955570423061	1.9923127628943	0.0143096665311004	0.0604228892173582
1473	-0.966667448409378	2.16206799781027	0.0143394493371233	0.0605213859010329
4327	-0.601386692149254	3.11185387259105	0.0143767558741855	0.0606515344575225
80344	-0.257296582232533	8.0082166549984	0.0144159568866615	0.0607895545908975
6513	-0.332742610068299	5.69873946298843	0.0144253915717568	0.060801987677
3981	0.541757970848242	3.86574149655971	0.0144376210719798	0.0608261842376353
23024	0.514585942990353	6.00013137569243	0.0144450185203154	0.0608300106062159
1310	-0.39624879354952	4.28234338534936	0.0144876606411499	0.0609675598330894
4681	0.57866750697173	9.60860947183914	0.0144906894930791	0.0609675598330894
