logFC	logCPM	PValue	adj.PValue
23350	0.0142521659668227	2.47048817312413	0.96032604391588	0.996866045381535
4522	-0.0156392752925594	5.44497580626483	0.960316481074237	0.996866045381535
51768	-0.0152902513163513	3.23610390026414	0.960312731577898	0.996866045381535
54442	-0.0155239453890499	1.53423788256149	0.960421203823	0.996866045381535
55625	0.0177415193526943	6.79732904703656	0.960303795883086	0.996866045381535
81034	0.0227317084843903	4.40451592671394	0.960235145511402	0.996866045381535
9217	0.0167532459405836	5.84118975839699	0.959936390595659	0.996866045381535
22977	0.0144916267405577	2.11183348820429	0.960505794127947	0.996875603515802
55056	-0.0142418318949017	1.73525482234136	0.960845932985707	0.996875603515802
56923	-0.011846434088772	0.880166134656747	0.96094463037986	0.996875603515802
57484	-0.0273838834812321	6.91055756991214	0.960908019584983	0.996875603515802
6502	0.0109660045990663	1.16203820844877	0.960752220861558	0.996875603515802
8639	0.0189944438585774	7.15678843030816	0.960776192644945	0.996875603515802
9101	0.0148946367798012	3.14677303813153	0.960621487114876	0.996875603515802
91734	0.0125244750564761	1.76773472521442	0.960794151244207	0.996875603515802
153546	0.015787016337526	3.30804681513409	0.961090168257111	0.996914684790934
221178	0.0141430888384023	0.809597296214521	0.961110862531049	0.996914684790934
283897	0.0238499925520296	0.826659216814319	0.961311286112183	0.99705589087901
100287696	0.0138521350361615	1.33479009430749	0.971371167379724	0.997615649263761
100288224	0.00997502001784808	1.41089167226141	0.968190431480317	0.997615649263761
100505656	-0.0314560310773552	2.49065887687573	0.967185506976343	0.997615649263761
100505681	0.00986021546373289	1.90547793529196	0.969163610602312	0.997615649263761
100506162	0.010910558162454	4.34840967655579	0.973243629835744	0.997615649263761
100506696	-0.0231111819792256	3.68924296596159	0.970692639583661	0.997615649263761
100529207	0.0145328482078386	2.50371041592817	0.966937629225075	0.997615649263761
10151	0.0114222878917911	7.62333732862644	0.973416618301101	0.997615649263761
10202	-0.0159609401501649	2.06848325313263	0.965005076944191	0.997615649263761
10240	-0.0122703763048461	3.37619256992187	0.971870162941212	0.997615649263761
10296	0.0124136567881229	7.00167502087974	0.971594276268919	0.997615649263761
10802	-0.0124730965514134	1.32750989494957	0.969134446914025	0.997615649263761
10943	-0.012278702676796	2.23495305420651	0.966959687277144	0.997615649263761
11021	0.0107852518706224	2.35478570435407	0.970345334285555	0.997615649263761
11076	-0.0128079047851118	1.635030732273	0.966947537091816	0.997615649263761
11092	-0.0102749515676838	0.260993782113553	0.972665127619817	0.997615649263761
11319	-0.0153893006751697	3.92789280775673	0.962452398973833	0.997615649263761
114609	0.0139193804175613	0.0830016546511875	0.96360450351255	0.997615649263761
119385	-0.0116661843854814	1.72950619205598	0.966508725866694	0.997615649263761
126003	-0.01536127345033	7.24607295182826	0.965783406183626	0.997615649263761
126626	0.0148989741550754	6.37128257646192	0.970679903896843	0.997615649263761
128077	-0.0100076538255246	3.25630086281032	0.972443791938017	0.997615649263761
129303	-0.0104762461774164	4.10720530281831	0.973192893450539	0.997615649263761
132160	-0.0117226371660929	4.31733331988933	0.97046685808638	0.997615649263761
143884	0.0115548443616478	1.68934663737479	0.967342856934508	0.997615649263761
144481	0.0124139254383919	1.50011405119134	0.973770589709411	0.997615649263761
148046	-0.0132114761015284	0.543038196258134	0.961993211717495	0.997615649263761
149041	-0.0123149049756569	2.75701053119078	0.965721787241443	0.997615649263761
152002	-0.0139336135561045	2.69357549022486	0.967412223678082	0.997615649263761
1521	-0.0140071249352129	2.27296266156898	0.973355737141671	0.997615649263761
158055	-0.0105860983634547	1.73698379347822	0.966181738151909	0.997615649263761
162239	0.01729228533341	0.0498609185276399	0.964061353679675	0.997615649263761
168455	-0.0102328924482719	1.61859535421195	0.970824813353841	0.997615649263761
1937	-0.0126691899238768	12.8230211765116	0.968625953605913	0.997615649263761
1984	-0.0153402126514149	5.07867316418296	0.962098908974686	0.997615649263761
2178	-0.011522002540399	3.01739395769967	0.969598306137347	0.997615649263761
220988	0.0114222873733614	7.62333732862644	0.973417147290654	0.997615649263761
22927	0.0112993376295602	3.55576605559698	0.969179937810453	0.997615649263761
23301	0.018674083952775	4.93815062068243	0.966182090170526	0.997615649263761
23336	0.0153515225472658	5.78730874459607	0.965668487096783	0.997615649263761
23367	0.0118197215438396	3.78249907425887	0.969175081855771	0.997615649263761
23510	0.0118217160102201	5.43961242670038	0.969463403917662	0.997615649263761
23585	-0.0144680195260851	7.28110423488076	0.966072314268275	0.997615649263761
253769	-0.00914938843465454	1.78970546320527	0.972838509224675	0.997615649263761
254050	0.0109104124539511	2.7297671488719	0.970806820959652	0.997615649263761
25831	0.0105239880978847	1.35906888699942	0.967164668556837	0.997615649263761
25855	0.0142926005914512	4.49554650018345	0.966976574612223	0.997615649263761
25921	-0.008608121703729	2.07860671487781	0.9732097194648	0.997615649263761
25945	-0.0115709418950056	1.35904395593222	0.971371555550853	0.997615649263761
26355	-0.0142950823474976	5.63779398504449	0.965052490231712	0.997615649263761
27101	0.0127442690404215	2.67914365964777	0.966362438768267	0.997615649263761
283248	0.0139080762997488	4.45041096591533	0.965488420384958	0.997615649263761
283748	0.0101551264033812	0.117852328375135	0.964730060175657	0.997615649263761
28396	-0.0122381895032937	0.120547281124702	0.971543040684394	0.997615649263761
285103	-0.0117648287919797	1.74878883359611	0.969636716679151	0.997615649263761
285464	-0.0149622576482836	4.47540325965483	0.963142131227261	0.997615649263761
285830	-0.0123162602458328	1.54809526880176	0.971906633727793	0.997615649263761
285849	-0.0143232858333795	0.0559353715928946	0.9642682148686	0.997615649263761
286207	0.0125339419207049	0.403973288185558	0.971410232165635	0.997615649263761
28638	-0.0152306189766522	2.89767916250875	0.962311205611702	0.997615649263761
29780	-0.0117106740884437	0.680514916169357	0.965742927198535	0.997615649263761
3014	0.00942297425857319	2.14716187521348	0.973416634374135	0.997615649263761
3050	-0.0109105442792827	0.113632905049874	0.970411425185483	0.997615649263761
3069	-0.0124317871706206	4.63160689372551	0.966327173966329	0.997615649263761
3321	-0.00967055466882218	1.26133164583896	0.972622893229829	0.997615649263761
344558	0.0134160249615923	6.66451759229058	0.97287995595541	0.997615649263761
3500	-0.0122382819462894	0.120547281124702	0.971541532592331	0.997615649263761
3501	-0.0122377416128215	0.120547281124702	0.971550348718222	0.997615649263761
3621	0.00969452918144026	1.00880641331355	0.971772819944664	0.997615649263761
387590	0.0174262313970735	0.931178236135055	0.962704149458697	0.997615649263761
388906	-0.0118506221094801	2.52103720571815	0.963400220540035	0.997615649263761
389763	-0.0106803997122437	1.82493529700587	0.964443837893054	0.997615649263761
390874	0.0121532688375808	0.176753518030601	0.970016538009164	0.997615649263761
3916	0.0109684577084841	5.77472924606831	0.973759018753771	0.997615649263761
399876	0.0128338791143759	0.219285383802547	0.967576972924527	0.997615649263761
401260	0.00964626514205393	1.19894940203537	0.970443119591249	0.997615649263761
401505	0.01222851104838	6.45582216503798	0.972110363359894	0.997615649263761
403340	0.0126192284649636	1.33899995497111	0.964768465313828	0.997615649263761
4054	0.0136182367399516	4.75287936634299	0.970010820606147	0.997615649263761
4055	0.0126784472902731	2.46044227536374	0.963621906400228	0.997615649263761
4086	-0.0135990392860473	3.04591841908588	0.964802341460712	0.997615649263761
414919	-0.0191807128557367	4.826233238943	0.965511579917578	0.997615649263761
4291	0.00960309250431886	0.24645936506538	0.9736999311802	0.997615649263761
440952	0.0102252189260327	2.09139581294646	0.969332164496873	0.997615649263761
441194	-0.0102695800886184	2.89061201195423	0.97026904173869	0.997615649263761
4864	0.0129356430263682	2.7810358029166	0.965069739114315	0.997615649263761
4967	-0.0116170683862363	1.22842267676756	0.964833770294043	0.997615649263761
5027	-0.0128281102180877	0.154944028253296	0.968297310451816	0.997615649263761
5042	0.0140371132942024	11.0066614336215	0.96685860744267	0.997615649263761
5116	0.0098080757449393	2.99871113515356	0.97242907588631	0.997615649263761
51337	-0.0147045100775019	3.00427673819755	0.964958611895547	0.997615649263761
51378	-0.00971517504298568	0.643619774118084	0.964336906472952	0.997615649263761
5147	0.0100309319639963	1.85853149769	0.970362905627996	0.997615649263761
51520	-0.0118931573842777	4.53690870784139	0.969580403959693	0.997615649263761
51729	-0.011359247220439	3.1498821294381	0.969310012412615	0.997615649263761
5301	0.0121910919220519	1.9784440232661	0.962938584065722	0.997615649263761
5331	0.0107270284511637	4.7372168633147	0.971844260167684	0.997615649263761
53947	-0.0108536716494159	3.06960737438642	0.96941074150256	0.997615649263761
5395	-0.0102695789234476	2.89061201195423	0.970268464709402	0.997615649263761
54020	-0.0119511812187893	0.864868541044025	0.973081191304034	0.997615649263761
5452	0.0115892295146615	2.85608278120009	0.968560805960186	0.997615649263761
54758	-0.0121600860021846	2.57017129731725	0.968421747295196	0.997615649263761
5495	0.0140680225536644	5.38027276446244	0.967605553084003	0.997615649263761
54998	-0.0101453865526612	3.42970554442622	0.97107065524454	0.997615649263761
55084	0.00862936750416378	1.00386732140729	0.972872462951204	0.997615649263761
55100	-0.0161544183946076	3.85229478257151	0.970416213111986	0.997615649263761
55323	0.0171380457812903	6.31705582799317	0.962724020624611	0.997615649263761
55504	-0.0109689426291137	1.26562945031295	0.972741026020868	0.997615649263761
55611	0.0146130170505502	5.66863699522019	0.965554246883964	0.997615649263761
55670	0.0149466151197444	1.59273451059166	0.966794615274368	0.997615649263761
55689	0.0136855337806452	3.51951278824119	0.962480211939829	0.997615649263761
55763	0.0136726649060439	4.8068281792802	0.973267701243211	0.997615649263761
55819	0.0101131981622913	2.3288525229041	0.970358359897975	0.997615649263761
55973	0.00986074859480374	1.85520799162313	0.967631707712672	0.997615649263761
5606	0.0113933113630391	4.43498491689746	0.972342898467104	0.997615649263761
5611	-0.0129515961098212	2.0114538837077	0.969231354428247	0.997615649263761
5620	-0.00966259571820618	0.284246216257827	0.972606672764705	0.997615649263761
56265	-0.0366101993678923	4.07698286746172	0.965506954751955	0.997615649263761
5695	0.0147003255639974	4.61840501725329	0.963642825861817	0.997615649263761
56983	-0.0120188864577786	4.55125220683483	0.970131525282197	0.997615649263761
5699	-0.0161180434836456	7.12005935426126	0.964237229885843	0.997615649263761
57035	-0.0177668528268453	6.66723715159689	0.965425535726605	0.997615649263761
57161	0.019529911743673	5.55799569751665	0.962807502394635	0.997615649263761
57449	-0.0122124593169403	2.71271478335364	0.96390345701843	0.997615649263761
57456	0.0135788944926691	4.72702654949026	0.967723726377796	0.997615649263761
57533	-0.0133758103319535	6.67203447894675	0.96735084125196	0.997615649263761
57685	-0.00925902052746813	2.89773858621148	0.973879742720571	0.997615649263761
57727	0.014784135642038	3.42075820234861	0.96412520828568	0.997615649263761
58508	-0.0113770215118147	1.60772496700644	0.968171821721434	0.997615649263761
586	-0.0160161960779857	0.912493744972918	0.965099751427848	0.997615649263761
6035	-0.0155518913288692	2.55174552089339	0.966963065041055	0.997615649263761
6124	-0.0128185483198845	12.3107324216406	0.967496036350318	0.997615649263761
64062	-0.0106556186982572	1.03627735689184	0.964386947774551	0.997615649263761
642533	-0.0116087788433967	1.27500578945441	0.972956275977851	0.997615649263761
646962	0.013798327390774	2.77597869431532	0.965567326980314	0.997615649263761
64748	0.0155037181019037	4.22013490081282	0.965181581875537	0.997615649263761
64793	0.0107827786235584	3.06711842580496	0.970063413772269	0.997615649263761
64806	0.0107173700595331	1.47253940707631	0.972611013333141	0.997615649263761
653160	-0.0101027330243506	1.32806181271906	0.973496091009206	0.997615649263761
6653	0.0123949156721035	5.91686911526242	0.971711772310929	0.997615649263761
6856	0.0182497831870799	5.32105218819884	0.963858263798103	0.997615649263761
7188	-0.0111042495714891	2.23122438521815	0.966111679384479	0.997615649263761
7322	-0.013328265623967	4.90583026550801	0.965381751903224	0.997615649263761
7412	-0.0274100770380257	9.02636546857936	0.967946733620877	0.997615649263761
7478	0.0128887970491685	0.0851025355478933	0.96933386565132	0.997615649263761
753	0.0133238148527021	4.53395739269648	0.972490940666829	0.997615649263761
7746	0.0106190652214516	3.35670898821673	0.972571053179129	0.997615649263761
7750	0.00980625272981502	1.99864236879058	0.972987964547269	0.997615649263761
7783	0.0120686856025357	1.16911143608953	0.972930945297494	0.997615649263761
79077	-0.012499364445463	6.02090620532931	0.97068946517349	0.997615649263761
79148	-0.0120802531777988	2.26006120926047	0.971666850687938	0.997615649263761
7917	-0.0110129793720122	5.19458535115953	0.973774113108239	0.997615649263761
79587	0.00969453024922945	1.00880641331355	0.971772852498197	0.997615649263761
79600	0.0140499122195757	3.96922587181391	0.966740297661704	0.997615649263761
79798	-0.0103188099040515	4.0632463080992	0.973020041063483	0.997615649263761
79930	-0.0130556932529379	2.12039687659489	0.963948281190963	0.997615649263761
80219	-0.0125166306905835	1.54616673651832	0.964125286238526	0.997615649263761
80349	0.0114411196607212	4.31568858810181	0.970365176889684	0.997615649263761
83468	0.0234702082586099	5.69036936516837	0.963213884129827	0.997615649263761
83550	0.0118330998449347	0.197200075391287	0.967225672144849	0.997615649263761
84264	0.0108690935147332	3.26193030683264	0.970381130856288	0.997615649263761
8436	-0.0143865685326838	1.00759443797388	0.967558266131829	0.997615649263761
84667	0.014192319869236	2.14089243046643	0.963027290441162	0.997615649263761
84678	0.0135996877488704	5.85423656951562	0.964925954058771	0.997615649263761
84687	0.0109081781764357	0.211732567929874	0.968380400426839	0.997615649263761
84818	-0.0109635702836803	2.15975283150846	0.965696050715475	0.997615649263761
84991	-0.0138446031486713	5.23367168606246	0.963841521758698	0.997615649263761
85027	-0.0145132678033266	4.37873080505521	0.970744646169014	0.997615649263761
8517	0.0132220214353988	4.62406306398963	0.968663215112371	0.997615649263761
8527	0.0148429023369763	5.41131800044499	0.968468889042666	0.997615649263761
85316	-0.0113769861098566	1.60772496700644	0.968170812076571	0.997615649263761
85318	-0.0113770505860214	1.60772496700644	0.968172650931679	0.997615649263761
85369	0.0107000899614457	4.9162272378046	0.972206022131598	0.997615649263761
